76, 19, -24.875697
76, 20, -24.880308
76, 21, -24.795561
76, 22, -24.626171
76, 23, -24.376664
76, 24, -24.051380
76, 25, -23.654485
76, 26, -23.189974
76, 27, -22.661688
76, 28, -22.073311
76, 29, -21.428390
76, 30, -20.730335
76, 31, -19.982432
76, 32, -19.187847
76, 33, -18.349637
76, 34, -17.470756
76, 35, -16.554062
76, 36, -15.602325
76, 37, -14.618232
76, 38, -13.604396
76, 39, -12.563360
76, 40, -11.497605
76, 41, -10.409554
76, 42, -9.301579
76, 43, -8.176007
76, 44, -7.035126
76, 45, -5.881185
76, 46, -4.716408
76, 47, -3.542992
76, 48, -2.363115
76, 49, -1.178940
76, 50, 0.007379
76, 51, 1.193693
76, 52, 2.377854
76, 53, 3.557708
76, 54, 4.731091
76, 55, 5.895825
76, 56, 7.049714
76, 57, 8.190534
76, 58, 9.316033
76, 59, 10.423926
76, 60, 11.511884
76, 61, 12.577537
76, 62, 13.618459
76, 63, 14.632170
76, 64, 15.616126
76, 65, 16.567715
76, 66, 17.484250
76, 67, 18.362959
76, 68, 19.200984
76, 69, 19.995372
76, 70, 20.743065
76, 71, 21.440897
76, 72, 22.085581
76, 73, 22.673706
76, 74, 23.201729
76, 75, 23.665960
76, 76, 24.062562
76, 77, 24.387538
76, 78, 24.636722
76, 79, 24.805775
76, 80, 24.890171
76, 81, 24.885192
76, 82, 24.785922
76, 83, 24.587238
76, 84, 24.283803
76, 85, 23.870063
76, 86, 23.340245
76, 87, 22.688349
76, 88, 21.908154
76, 89, 20.993216
76, 90, 19.936875
76, 91, 18.732260
76, 92, 17.372300
76, 93, 15.849741
76, 94, 14.157156
76, 95, 12.286973
76, 96, 10.231496
76, 97, 7.982931
76, 98, 5.533421
76, 99, 2.875073
76, 100, 0.000000
77, 0, 0.000000
77, 1, -2.903664
77, 2, -5.585168
77, 3, -8.052901
77, 4, -10.315246
77, 5, -12.380541
77, 6, -14.257039
77, 7, -15.952875
77, 8, -17.476034
77, 9, -18.834331
77, 10, -20.035380
77, 11, -21.086584
77, 12, -21.995115
77, 13, -22.767909
77, 14, -23.411656
77, 15, -23.932798
77, 16, -24.337530
77, 17, -24.631796
77, 18, -24.821302
77, 19, -24.911511
77, 20, -24.907658
77, 21, -24.814754
77, 22, -24.637594
77, 23, -24.380766
77, 24, -24.048664
77, 25, -23.645491
77, 26, -23.175276
77, 27, -22.641878
77, 28, -22.048997
77, 29, -21.400184
77, 30, -20.698852
77, 31, -19.948278
77, 32, -19.151621
77, 33, -18.311923
77, 34, -17.432119
77, 35, -16.515048
77, 36, -15.563454
77, 37, -14.579999
77, 38, -13.567266
77, 39, -12.527770
77, 40, -11.463958
77, 41, -10.378221
77, 42, -9.272897
77, 43, -8.150278
77, 44, -7.012614
77, 45, -5.862119
77, 46, -4.700980
77, 47, -3.531354
77, 48, -2.355383
77, 49, -1.175191
77, 50, 0.007106
77, 51, 1.189399
77, 52, 2.369578
77, 53, 3.545526
77, 54, 4.715120
77, 55, 5.876219
77, 56, 7.026663
77, 57, 8.164268
77, 58, 9.286818
77, 59, 10.392062
77, 60, 11.477710
77, 61, 12.541423
77, 62, 13.580809
77, 63, 14.593421
77, 64, 15.576745
77, 65, 16.528197
77, 66, 17.445114
77, 67, 18.324752
77, 68, 19.164273
77, 69, 19.960740
77, 70, 20.711111
77, 71, 21.412229
77, 72, 22.060813
77, 73, 22.653453
77, 74, 23.186596
77, 75, 23.656542
77, 76, 24.059432
77, 77, 24.391238
77, 78, 24.647755
77, 79, 24.824591
77, 80, 24.917156
77, 81, 24.920655
77, 82, 24.830078
77, 83, 24.640191
77, 84, 24.345528
77, 85, 23.940387
77, 86, 23.418821
77, 87, 22.774637
77, 88, 22.001392
77, 89, 21.092397
77, 90, 20.040717
77, 91, 18.839179
77, 92, 17.480382
77, 93, 15.956711
77, 94, 14.260354
77, 95, 12.383324
77, 96, 10.317488
77, 97, 8.054593
77, 98, 5.586303
77, 99, 2.904235
77, 100, 0.000000
78, 0, 0.000000
78, 1, -2.929106
78, 2, -5.630574
78, 3, -8.113336
78, 4, -10.386309
78, 5, -12.458344
78, 6, -14.338186
78, 7, -16.034440
78, 8, -17.555530
78, 9, -18.909680
78, 10, -20.104881
78, 11, -21.148881
78, 12, -22.049164
78, 13, -22.812946
78, 14, -23.447168
78, 15, -23.958492
78, 16, -24.353305
78, 17, -24.637723
78, 18, -24.817592
78, 19, -24.898499
78, 20, -24.885783
78, 21, -24.784538
78, 22, -24.599629
78, 23, -24.335699
78, 24, -23.997183
78, 25, -23.588317
78, 26, -23.113149
78, 27, -22.575548
78, 28, -21.979221
78, 29, -21.327716
78, 30, -20.624435
78, 31, -19.872645
78, 32, -19.075483
78, 33, -18.235970
78, 34, -17.357017
78, 35, -16.441431
78, 36, -15.491928
78, 37, -14.511136
78, 38, -13.501603
78, 39, -12.465807
78, 40, -11.406157
78, 41, -10.325005
78, 42, -9.224650
78, 43, -8.107342
78, 44, -6.975289
78, 45, -5.830664
78, 46, -4.675611
78, 47, -3.512245
78, 48, -2.342664
78, 49, -1.168949
78, 50, 0.006829
78, 51, 1.182602
78, 52, 2.356304
78, 53, 3.525864
78, 54, 4.689199
78, 55, 5.844213
78, 56, 6.988789
78, 57, 8.120785
78, 58, 9.238027
78, 59, 10.338306
78, 60, 11.419372
78, 61, 12.478926
78, 62, 13.514617
78, 63, 14.524034
78, 64, 15.504700
78, 65, 16.454066
78, 66, 17.369504
78, 67, 18.248298
78, 68, 19.087640
78, 69, 19.884620
78, 70, 20.636216
78, 71, 21.339290
78, 72, 21.990576
78, 73, 22.586671
78, 74, 23.124026
78, 75, 23.598936
78, 76, 24.007531
78, 77, 24.345762
78, 78, 24.609393
78, 79, 24.793990
78, 80, 24.894909
78, 81, 24.907286
78, 82, 24.826025
78, 83, 24.645789
78, 84, 24.360991
78, 85, 23.965784
78, 86, 23.454052
78, 87, 22.819410
78, 88, 22.055195
78, 89, 21.154466
78, 90, 20.110009
78, 91, 18.914338
78, 92, 17.559708
78, 93, 16.038126
78, 94, 14.341371
78, 95, 12.461018
78, 96, 10.388463
78, 97, 8.114962
78, 98, 5.631664
78, 99, 2.929654
78, 100, 0.000000
79, 0, 0.000000
79, 1, -2.950376
79, 2, -5.667608
79, 3, -8.161219
79, 4, -10.440700
79, 5, -12.515461
79, 6, -14.394778
79, 7, -16.087756
79, 8, -17.603289
79, 9, -18.950031
79, 10, -20.136370
79, 11, -21.170412
79, 12, -22.059964
79, 13, -22.812526
79, 14, -23.435292
79, 15, -23.935143
79, 16, -24.318657
79, 17, -24.592110
79, 18, -24.761485
79, 19, -24.832486
79, 20, -24.810542
79, 21, -24.700823
79, 22, -24.508253
79, 23, -24.237518
79, 24, -23.893085
79, 25, -23.479208
79, 26, -22.999945
79, 27, -22.459169
79, 28, -21.860578
79, 29, -21.207708
79, 30, -20.503944
79, 31, -19.752528
79, 32, -18.956571
79, 33, -18.119063
79, 34, -17.242881
79, 35, -16.330797
79, 36, -15.385487
79, 37, -14.409539
79, 38, -13.405459
79, 39, -12.375681
79, 40, -11.322572
79, 41, -10.248437
79, 42, -9.155530
79, 43, -8.046052
79, 44, -6.922167
79, 45, -5.786001
79, 46, -4.639646
79, 47, -3.485173
79, 48, -2.324629
79, 49, -1.160048
79, 50, 0.006547
79, 51, 1.173137
79, 52, 2.337706
79, 53, 3.498229
79, 54, 4.652673
79, 55, 5.798990
79, 56, 6.935110
79, 57, 8.058940
79, 58, 9.168353
79, 59, 10.261188
79, 60, 11.335241
79, 61, 12.388258
79, 62, 13.417935
79, 63, 14.421904
79, 64, 15.397731
79, 65, 16.342910
79, 66, 17.254853
79, 67, 18.130882
79, 68, 18.968226
79, 69, 19.764008
79, 70, 20.515237
79, 71, 21.218803
79, 72, 21.871463
79, 73, 22.469831
79, 74, 23.010372
79, 75, 23.489387
79, 76, 23.903004
79, 77, 24.247165
79, 78, 24.517613
79, 79, 24.709884
79, 80, 24.819291
79, 81, 24.840909
79, 82, 24.769570
79, 83, 24.599842
79, 84, 24.326024
79, 85, 23.942133
79, 86, 23.441891
79, 87, 22.818723
79, 88, 22.065745
79, 89, 21.175766
79, 90, 20.141286
79, 91, 18.954496
79, 92, 17.607293
79, 93, 16.091289
79, 94, 14.397831
79, 95, 12.518024
79, 96, 10.442765
79, 97, 8.162777
79, 98, 5.668653
79, 99, 2.950902
79, 100, 0.000000
80, 0, 0.000000
80, 1, -2.967000
80, 2, -5.695327
80, 3, -8.195148
80, 4, -10.476585
80, 5, -12.549649
80, 6, -14.424192
80, 7, -16.109854
80, 8, -17.616030
80, 9, -18.951831
80, 10, -20.126059
80, 11, -21.147190
80, 12, -22.023363
80, 13, -22.762368
80, 14, -23.371649
80, 15, -23.858305
80, 16, -24.229096
80, 17, -24.490454
80, 18, -24.648489
80, 19, -24.709006
80, 20, -24.677518
80, 21, -24.559256
80, 22, -24.359190
80, 23, -24.082038
80, 24, -23.732284
80, 25, -23.314192
80, 26, -22.831816
80, 27, -22.289018
80, 28, -21.689480
80, 29, -21.036715
80, 30, -20.334076
80, 31, -19.584775
80, 32, -18.791887
80, 33, -17.958360
80, 34, -17.087029
80, 35, -16.180623
80, 36, -15.241769
80, 37, -14.273010
80, 38, -13.276802
80, 39, -12.255528
80, 40, -11.211505
80, 41, -10.146987
80, 42, -9.064174
80, 43, -7.965218
80, 44, -6.852227
80, 45, -5.727275
80, 46, -4.592402
80, 47, -3.449625
80, 48, -2.300937
80, 49, -1.148319
80, 50, 0.006260
80, 51, 1.160835
80, 52, 2.313441
80, 53, 3.462109
80, 54, 4.604859
80, 55, 5.739695
80, 56, 6.864603
80, 57, 7.977541
80, 58, 9.076437
80, 59, 10.159180
80, 60, 11.223619
80, 61, 12.267555
80, 62, 13.288731
80, 63, 14.284833
80, 64, 15.253477
80, 65, 16.192205
80, 66, 17.098476
80, 67, 17.969661
80, 68, 18.803031
80, 69, 19.595752
80, 70, 20.344875
80, 71, 21.047323
80, 72, 21.699888
80, 73, 22.299213
80, 74, 22.841786
80, 75, 23.323926
80, 76, 23.741769
80, 77, 24.091262
80, 78, 24.368140
80, 79, 24.567920
80, 80, 24.685883
80, 81, 24.717060
80, 82, 24.656219
80, 83, 24.497847
80, 84, 24.236141
80, 85, 23.864988
80, 86, 23.377959
80, 87, 22.768293
80, 88, 22.028891
80, 89, 21.152310
80, 90, 20.130759
80, 91, 18.956100
80, 92, 17.619859
80, 93, 16.113233
80, 94, 14.427111
80, 95, 12.552100
80, 96, 10.478559
80, 97, 8.196638
80, 98, 5.696326
80, 99, 2.967502
80, 100, 0.000000
81, 0, 0.000000
81, 1, -2.978447
81, 2, -5.712678
81, 3, -8.213570
81, 4, -10.491928
81, 5, -12.558423
81, 6, -14.423527
81, 7, -16.097460
81, 8, -17.590146
81, 9, -18.911180
81, 10, -20.069798
81, 11, -21.074861
81, 12, -21.934841
81, 13, -22.657822
81, 14, -23.251497
81, 15, -23.723175
81, 16, -24.079792
81, 17, -24.327920
81, 18, -24.473787
81, 19, -24.523286
81, 20, -24.481998
81, 21, -24.355201
81, 22, -24.147898
81, 23, -23.864822
81, 24, -23.510462
81, 25, -23.089075
81, 26, -22.604700
81, 27, -22.061177
81, 28, -21.462156
81, 29, -20.811114
81, 30, -20.111368
81, 31, -19.366084
81, 32, -18.578290
81, 33, -17.750886
81, 34, -16.886655
81, 35, -15.988272
81, 36, -15.058311
81, 37, -14.099258
81, 38, -13.113513
81, 39, -12.103404
81, 40, -11.071188
81, 41, -10.019062
81, 42, -8.949168
81, 43, -7.863599
81, 44, -6.764406
81, 45, -5.653602
81, 46, -4.533171
81, 47, -3.405069
81, 48, -2.271232
81, 49, -1.133582
81, 50, 0.005969
81, 51, 1.145517
81, 52, 2.283156
81, 53, 3.416973
81, 54, 4.545049
81, 55, 5.665446
81, 56, 6.776207
81, 57, 7.875350
81, 58, 8.960861
81, 59, 10.030689
81, 60, 11.082740
81, 61, 12.114872
81, 62, 13.124889
81, 63, 14.110532
81, 64, 15.069475
81, 65, 15.999316
81, 66, 16.897570
81, 67, 17.761662
81, 68, 18.588917
81, 69, 19.376551
81, 70, 20.121665
81, 71, 20.821230
81, 72, 21.472080
81, 73, 22.070898
81, 74, 22.614207
81, 75, 23.098356
81, 76, 23.519506
81, 77, 23.873617
81, 78, 24.156431
81, 79, 24.363462
81, 80, 24.489974
81, 81, 24.530966
81, 82, 24.481157
81, 83, 24.334970
81, 84, 24.086508
81, 85, 23.729547
81, 86, 23.257514
81, 87, 22.663471
81, 88, 21.940112
81, 89, 21.079742
81, 90, 20.074279
81, 91, 18.915251
81, 92, 17.593797
81, 93, 16.100681
81, 94, 14.426310
81, 95, 12.560760
81, 96, 10.493811
81, 97, 8.214990
81, 98, 5.713631
81, 99, 2.978926
81, 100, 0.000000
82, 0, 0.000000
82, 1, -2.984125
82, 2, -5.718488
82, 3, -8.214747
82, 4, -10.484461
82, 5, -12.539019
82, 6, -14.389567
82, 7, -16.046948
82, 8, -17.521654
82, 9, -18.823789
82, 10, -19.963040
82, 11, -20.948663
82, 12, -21.789471
82, 13, -22.493839
82, 14, -23.069701
82, 15, -23.524568
82, 16, -23.865539
82, 17, -24.099315
82, 18, -24.232222
82, 19, -24.270226
82, 20, -24.218959
82, 21, -24.083730
82, 22, -23.869555
82, 23, -23.581170
82, 24, -23.223050
82, 25, -22.799430
82, 26, -22.314319
82, 27, -21.771520
82, 28, -21.174640
82, 29, -20.527109
82, 30, -19.832191
82, 31, -19.092997
82, 32, -18.312498
82, 33, -17.493535
82, 34, -16.638830
82, 35, -15.750995
82, 36, -14.832544
82, 37, -13.885896
82, 38, -12.913390
82, 39, -11.917288
82, 40, -10.899783
82, 41, -9.863008
82, 42, -8.809040
82, 43, -7.739908
82, 44, -6.657599
82, 45, -5.564061
82, 46, -4.461215
82, 47, -3.350953
82, 48, -2.235147
82, 49, -1.115656
82, 50, 0.005675
82, 51, 1.127002
82, 52, 2.246483
82, 53, 3.362270
82, 54, 4.472507
82, 55, 5.575321
82, 56, 6.668818
82, 57, 7.751079
82, 58, 8.820156
82, 59, 9.874061
82, 60, 10.910765
82, 61, 11.928190
82, 62, 12.924205
82, 63, 13.896614
82, 64, 14.843157
82, 65, 15.761494
82, 66, 16.649206
82, 67, 17.503778
82, 68, 18.322600
82, 69, 19.102947
82, 70, 19.841979
82, 71, 20.536725
82, 72, 21.184074
82, 73, 21.780761
82, 74, 22.323356
82, 75, 22.808252
82, 76, 23.231647
82, 77, 23.589530
82, 78, 23.877667
82, 79, 24.091583
82, 80, 24.226540
82, 81, 24.277526
82, 82, 24.239228
82, 83, 24.106016
82, 84, 23.871923
82, 85, 23.530625
82, 86, 23.075420
82, 87, 22.499208
82, 88, 21.794481
82, 89, 20.953302
82, 90, 19.967299
82, 91, 18.827658
82, 92, 17.525124
82, 93, 16.050010
82, 94, 14.392212
82, 95, 12.541240
82, 96, 10.486250
82, 97, 8.216097
82, 98, 5.719394
82, 99, 2.984580
82, 100, 0.000000
83, 0, 0.000000
83, 1, -2.983367
83, 2, -5.711438
83, 3, -8.196732
83, 4, -10.451644
83, 5, -12.488349
83, 6, -14.318728
83, 7, -15.954296
83, 8, -17.406148
83, 9, -18.684926
83, 10, -19.800785
83, 11, -20.763384
83, 12, -21.581878
83, 13, -22.264924
83, 14, -22.820693
83, 15, -23.256881
83, 16, -23.580733
83, 17, -23.799061
83, 18, -23.918270
83, 19, -23.944380
83, 20, -23.883050
83, 21, -23.739605
83, 22, -23.519052
83, 23, -23.226109
83, 24, -22.865222
83, 25, -22.440588
83, 26, -21.956169
83, 27, -21.415715
83, 28, -20.822775
83, 29, -20.180718
83, 30, -19.492744
83, 31, -18.761898
83, 32, -17.991081
83, 33, -17.183065
83, 34, -16.340501
83, 35, -15.465931
83, 36, -14.561796
83, 37, -13.630444
83, 38, -12.674142
83, 39, -11.695081
83, 40, -10.695382
83, 41, -9.677108
83, 42, -8.642264
83, 43, -7.592810
83, 44, -6.530662
83, 45, -5.457700
83, 46, -4.375774
83, 47, -3.286706
83, 48, -2.192301
83, 49, -1.094347
83, 50, 0.005377
83, 51, 1.105097
83, 52, 2.203041
83, 53, 3.297429
83, 54, 4.386472
83, 55, 5.468368
83, 56, 6.541292
83, 57, 7.603394
83, 58, 8.652796
83, 59, 9.687579
83, 60, 10.705786
83, 61, 11.705410
83, 62, 12.684388
83, 63, 13.640599
83, 64, 14.571851
83, 65, 15.475878
83, 66, 16.350332
83, 67, 17.192770
83, 68, 18.000651
83, 69, 18.771325
83, 70, 19.502018
83, 71, 20.189829
83, 72, 20.831713
83, 73, 21.424469
83, 74, 21.964731
83, 75, 22.448947
83, 76, 22.873367
83, 77, 23.234029
83, 78, 23.526737
83, 79, 23.747044
83, 80, 23.890233
83, 81, 23.951295
83, 82, 23.924907
83, 83, 23.805409
83, 84, 23.586782
83, 85, 23.262620
83, 86, 22.826111
83, 87, 22.270011
83, 88, 21.586624
83, 89, 20.767779
83, 90, 19.804820
83, 91, 18.688592
83, 92, 17.409436
83, 93, 15.957196
83, 94, 14.321234
83, 95, 12.490453
83, 96, 10.453339
83, 97, 8.198012
83, 98, 5.712296
83, 99, 2.983798
83, 100, 0.000000
84, 0, 0.000000
84, 1, -2.975423
84, 2, -5.690040
84, 3, -8.157335
84, 4, -10.390626
84, 5, -12.402957
84, 6, -14.207011
84, 7, -15.815026
84, 8, -17.238744
84, 9, -18.489366
84, 10, -19.577533
84, 11, -20.513310
84, 12, -21.306189
84, 13, -21.965104
84, 14, -22.498440
84, 15, -22.914063
84, 16, -23.219341
84, 17, -23.421173
84, 18, -23.526021
84, 19, -23.539934
84, 20, -23.468577
84, 21, -23.317262
84, 22, -23.090971
84, 23, -22.794382
84, 24, -22.431891
84, 25, -22.007636
84, 26, -21.525516
84, 27, -20.989212
84, 28, -20.402201
84, 29, -19.767776
84, 30, -19.089058
84, 31, -18.369013
84, 32, -17.610464
84, 33, -16.816100
84, 34, -15.988492
84, 35, -15.130102
84, 36, -14.243289
84, 37, -13.330323
84, 38, -12.393391
84, 39, -11.434603
84, 40, -10.456006
84, 41, -9.459581
84, 42, -8.447259
84, 43, -7.420923
84, 44, -6.382412
84, 45, -5.333532
84, 46, -4.276057
84, 47, -3.211736
84, 48, -2.142299
84, 49, -1.069460
84, 50, 0.005075
84, 51, 1.079608
84, 52, 2.152437
84, 53, 3.221858
84, 54, 4.286156
84, 55, 5.343602
84, 56, 6.392446
84, 57, 7.430914
84, 58, 8.457200
84, 59, 9.469465
84, 60, 10.465826
84, 61, 11.444353
84, 62, 12.403062
84, 63, 13.339908
84, 64, 14.252780
84, 65, 15.139491
84, 66, 15.997771
84, 67, 16.825260
84, 68, 17.619497
84, 69, 18.377911
84, 70, 19.097811
84, 71, 19.776375
84, 72, 20.410637
84, 73, 20.997476
84, 74, 21.533597
84, 75, 22.015525
84, 76, 22.439578
84, 77, 22.801857
84, 78, 23.098225
84, 79, 23.324284
84, 80, 23.475356
84, 81, 23.546461
84, 82, 23.532286
84, 83, 23.427165
84, 84, 23.225049
84, 85, 22.919479
84, 86, 22.503553
84, 87, 21.969905
84, 88, 21.310669
84, 89, 20.517458
84, 90, 19.581341
84, 91, 18.492826
84, 92, 17.241846
84, 93, 15.817763
84, 94, 14.209376
84, 95, 12.404943
84, 96, 10.392225
84, 97, 8.158542
84, 98, 5.690850
84, 99, 2.975830
84, 100, 0.000000
85, 0, 0.000000
85, 1, -2.959437
85, 2, -5.652606
85, 3, -8.094072
85, 4, -10.298184
85, 5, -12.278950
85, 6, -14.049927
85, 7, -15.624136
85, 8, -17.014004
85, 9, -18.231321
85, 10, -19.287217
85, 11, -20.192167
85, 12, -20.955989
85, 13, -21.587872
85, 14, -22.096398
85, 15, -22.489574
85, 16, -22.774865
85, 17, -22.959230
85, 18, -23.049156
85, 19, -23.050692
85, 20, -22.969484
85, 21, -22.810805
85, 22, -22.579585
85, 23, -22.280439
85, 24, -21.917692
85, 25, -21.495404
85, 26, -21.017391
85, 27, -20.487246
85, 28, -19.908358
85, 29, -19.283929
85, 30, -18.616988
85, 31, -17.910409
85, 32, -17.166922
85, 33, -16.389126
85, 34, -15.579500
85, 35, -14.740414
85, 36, -13.874141
85, 37, -12.982860
85, 38, -12.068672
85, 39, -11.133600
85, 40, -10.179606
85, 41, -9.208587
85, 42, -8.222390
85, 43, -7.222817
85, 44, -6.211624
85, 45, -5.190537
85, 46, -4.161250
85, 47, -3.125432
85, 48, -2.084734
85, 49, -1.040791
85, 50, 0.004771
85, 51, 1.050329
85, 52, 2.094263
85, 53, 3.134946
85, 54, 4.170743
85, 55, 5.200002
85, 56, 6.221055
85, 57, 7.232208
85, 58, 8.231735
85, 59, 9.217878
85, 60, 10.188837
85, 61, 11.142765
85, 62, 12.077762
85, 63, 12.991870
85, 64, 13.883062
85, 65, 14.749240
85, 66, 15.588221
85, 67, 16.397736
85, 68, 17.175413
85, 69, 17.918772
85, 70, 18.625215
85, 71, 19.292011
85, 72, 19.916287
85, 73, 20.495013
85, 74, 21.024986
85, 75, 21.502819
85, 76, 21.924917
85, 77, 22.287465
85, 78, 22.586402
85, 79, 22.817404
85, 80, 22.975855
85, 81, 23.056826
85, 82, 23.055043
85, 83, 22.964861
85, 84, 22.780231
85, 85, 22.494664
85, 86, 22.101204
85, 87, 21.592384
85, 88, 20.960198
85, 89, 20.196065
85, 90, 19.290796
85, 91, 18.234572
85, 92, 17.016920
85, 93, 15.626709
85, 94, 14.052149
85, 95, 12.280816
85, 96, 10.299687
85, 97, 8.095207
85, 98, 5.653367
85, 99, 2.959820
85, 100, 0.000000
86, 0, 0.000000
86, 1, -2.934434
86, 2, -5.597210
86, 3, -8.004116
86, 4, -10.170662
86, 5, -12.111924
86, 6, -13.842421
86, 7, -15.376018
86, 8, -16.725867
86, 9, -17.904364
86, 10, -18.923138
86, 11, -19.793059
86, 12, -20.524254
86, 13, -21.126143
86, 14, -21.607471
86, 15, -21.976355
86, 16, -22.240319
86, 17, -22.406348
86, 18, -22.480920
86, 19, -22.470053
86, 20, -22.379339
86, 21, -22.213985
86, 22, -21.978840
86, 23, -21.678430
86, 24, -21.316986
86, 25, -20.898466
86, 26, -20.426585
86, 27, -19.904829
86, 28, -19.336480
86, 29, -18.724634
86, 30, -18.072215
86, 31, -17.381989
86, 32, -16.656584
86, 33, -15.898493
86, 34, -15.110096
86, 35, -14.293662
86, 36, -13.451365
86, 37, -12.585288
86, 38, -11.697435
86, 39, -10.789738
86, 40, -9.864064
86, 41, -8.922221
86, 42, -7.965968
86, 43, -6.997014
86, 44, -6.017034
86, 45, -5.027663
86, 46, -4.030511
86, 47, -3.027163
86, 48, -2.019185
86, 49, -1.008128
86, 50, 0.004463
86, 51, 1.017052
86, 52, 2.028100
86, 53, 3.036064
86, 54, 4.039392
86, 55, 5.036518
86, 56, 6.025857
86, 57, 7.005800
86, 58, 7.974710
86, 59, 8.930913
86, 60, 9.872700
86, 61, 10.798311
86, 62, 11.705939
86, 63, 12.593716
86, 64, 13.459711
86, 65, 14.301919
86, 66, 15.118255
86, 67, 15.906548
86, 68, 16.664527
86, 69, 17.389813
86, 70, 18.079911
86, 71, 18.732195
86, 72, 19.343898
86, 73, 19.912094
86, 74, 20.433690
86, 75, 20.905403
86, 76, 21.323745
86, 77, 21.685003
86, 78, 21.985217
86, 79, 22.220158
86, 80, 22.385299
86, 81, 22.475791
86, 82, 22.486427
86, 83, 22.411615
86, 84, 22.245338
86, 85, 21.981116
86, 86, 21.611966
86, 87, 21.130363
86, 88, 20.528191
86, 89, 19.796705
86, 90, 18.926486
86, 91, 17.907405
86, 92, 16.728595
86, 93, 15.378425
86, 94, 13.844500
86, 95, 12.113669
86, 96, 10.172068
86, 97, 8.005177
86, 98, 5.597921
86, 99, 2.934792
86, 100, 0.000000
87, 0, 0.000000
87, 1, -2.899287
87, 2, -5.521633
87, 3, -7.884224
87, 4, -10.003880
87, 5, -11.896871
87, 6, -13.578774
87, 7, -15.064362
87, 8, -16.367548
87, 9, -17.501347
87, 10, -18.477881
87, 11, -19.308397
87, 12, -20.003299
87, 13, -20.572199
87, 14, -21.023967
87, 15, -21.366782
87, 16, -21.608190
87, 17, -21.755155
87, 18, -21.814108
87, 19, -21.790995
87, 20, -21.691322
87, 21, -21.520193
87, 22, -21.282348
87, 23, -20.982197
87, 24, -20.623847
87, 25, -20.211134
87, 26, -19.747648
87, 27, -19.236749
87, 28, -18.681596
87, 29, -18.085161
87, 30, -17.450245
87, 31, -16.779499
87, 32, -16.075429
87, 33, -15.340418
87, 34, -14.576730
87, 35, -13.786526
87, 36, -12.971870
87, 37, -12.134743
87, 38, -11.277044
87, 39, -10.400605
87, 40, -9.507193
87, 41, -8.598520
87, 42, -7.676248
87, 43, -6.741994
87, 44, -5.797337
87, 45, -4.843824
87, 46, -3.882973
87, 47, -2.916279
87, 48, -1.945219
87, 49, -0.971257
87, 50, 0.004153
87, 51, 0.979560
87, 52, 1.953514
87, 53, 2.924561
87, 54, 3.891237
87, 55, 4.852064
87, 56, 5.805548
87, 57, 6.750169
87, 58, 7.684383
87, 59, 8.606608
87, 60, 9.515229
87, 61, 10.408583
87, 62, 11.284957
87, 63, 12.142585
87, 64, 12.979636
87, 65, 13.794208
87, 66, 14.584322
87, 67, 15.347913
87, 68, 16.082820
87, 69, 16.786779
87, 70, 17.457407
87, 71, 18.092196
87, 72, 18.688497
87, 73, 19.243509
87, 74, 19.754259
87, 75, 20.217588
87, 76, 20.630135
87, 77, 20.988312
87, 78, 21.288282
87, 79, 21.525937
87, 80, 21.696867
87, 81, 21.796334
87, 82, 21.819232
87, 83, 21.760056
87, 84, 21.612859
87, 85, 21.371212
87, 86, 21.028149
87, 87, 20.576125
87, 88, 20.006962
87, 89, 19.311789
87, 90, 18.480996
87, 91, 17.504176
87, 92, 16.370085
87, 93, 15.066601
87, 94, 13.580708
87, 95, 11.898495
87, 96, 10.005188
87, 97, 7.885211
87, 98, 5.522295
87, 99, 2.899620
87, 100, 0.000000
88, 0, 0.000000
88, 1, -2.852688
88, 2, -5.423304
88, 3, -7.730646
88, 4, -9.793028
88, 5, -11.628061
88, 6, -13.252481
88, 7, -14.682036
88, 8, -15.931428
88, 9, -17.014295
88, 10, -17.943231
88, 11, -18.729822
88, 12, -19.384705
88, 13, -19.917634
88, 14, -20.337547
88, 15, -20.652635
88, 16, -20.870410
88, 17, -20.997765
88, 18, -21.041038
88, 19, -21.006061
88, 20, -20.898210
88, 21, -20.722453
88, 22, -20.483385
88, 23, -20.185269
88, 24, -19.832063
88, 25, -19.427455
88, 26, -18.974886
88, 27, -18.477572
88, 28, -17.938529
88, 29, -17.360587
88, 30, -16.746413
88, 31, -16.098523
88, 32, -15.419294
88, 33, -14.710981
88, 34, -13.975726
88, 35, -13.215572
88, 36, -12.432465
88, 37, -11.628271
88, 38, -10.804781
88, 39, -9.963716
88, 40, -9.106740
88, 41, -8.235461
88, 42, -7.351437
88, 43, -6.456188
88, 44, -5.551194
88, 45, -4.637905
88, 46, -3.717743
88, 47, -2.792111
88, 48, -1.862390
88, 49, -0.929952
88, 50, 0.003841
88, 51, 0.937631
88, 52, 1.870062
88, 53, 2.799770
88, 54, 3.725385
88, 55, 4.645525
88, 56, 5.558786
88, 57, 6.463748
88, 58, 7.358960
88, 59, 8.242940
88, 60, 9.114172
88, 61, 9.971094
88, 62, 10.812099
88, 63, 11.635524
88, 64, 12.439646
88, 65, 13.222676
88, 66, 13.982747
88, 67, 14.717912
88, 68, 15.426128
88, 69, 16.105254
88, 70, 16.753036
88, 71, 17.367093
88, 72, 17.944911
88, 73, 18.483823
88, 74, 18.980999
88, 75, 19.433423
88, 76, 19.837878
88, 77, 20.190923
88, 78, 20.488872
